RMSE,R^2 Adjusted,Features
71576.75799353638,0.15986318879722827,"['Exterior 2nd_Wd Sdng', 'Sale Type_Oth', 'Roof Matl_Tar&Grv', 'Neighborhood_Timber', 'BsmtFin Type 2_LwQ', 'Garage Cond_NA', 'Bsmt Half Bath', 'Fence_NA', 'Roof Style_Gable', 'Misc Feature_Shed', 'Functional_Maj2', 'Bsmt Cond_NA', 'Sale Type_ConLw', 'Exterior 1st_ImStucc']"
71612.07380379917,0.1590339410739663,"['Heating QC_Gd', 'Lot Shape_Reg', 'Exterior 2nd_Brk Cmn', 'Heating_Wall', 'Neighborhood_Sawyer', 'Condition 1_PosA', 'MS Zoning_FV', 'Lot Config_FR2', 'Kitchen Qual_Fa', 'Neighborhood_BrDale', 'Sale Type_Oth', 'Heating_OthW', 'Exterior 1st_PreCast', 'Exter Cond_Po']"
71642.01490991199,0.1575029757239521,"['Exterior 2nd_HdBoard', 'Roof Matl_WdShake', 'Foundation_Slab', 'Neighborhood_BrkSide', 'Exterior 2nd_Other', 'Garage Cond_NA', 'Land Contour_HLS', 'Enclosed Porch', 'Functional_Sev', 'Neighborhood_Crawfor', 'Sale Type_CWD', 'Garage Type_Basment', 'Condition 1_PosA', 'Exterior 1st_Plywood', 'Yr Sold', 'Sale Type_VWD']"
71707.42172483518,0.15679304112876635,"['Functional_Mod', 'BsmtFin Type 2_NA', 'Garage Type_Basment', 'Neighborhood_SWISU', 'Fireplace Qu_Gd', 'BsmtFin Type 1_NA', 'Lot Shape_IR3', 'Condition 1_PosA', 'Condition 1_Feedr', 'Functional_Maj2', 'Roof Matl_Tar&Grv', 'Condition 2_Norm', 'Bsmt Half Bath', 'Condition 1_Feedr']"
71727.62941426359,0.15548815065092414,"['Exterior 1st_WdShing', 'Heating_GasA', 'Garage Cond_TA', 'Heating QC_Gd', 'Garage Type_NA', 'Exterior 2nd_Wd Sdng', 'Exter Cond_Gd', 'Heating_Wall', 'Exterior 2nd_Stone', 'MS Zoning_RL', 'Exterior 2nd_BrkFace', 'Garage Qual_Fa', 'Neighborhood_Gilbert', 'Screen Porch', 'Misc Feature_Othr', 'Misc Feature_TenC']"
71782.51443137355,0.15336275296580149,"['Garage Qual_Gd', 'Exterior 1st_BrkFace', 'Bldg Type_2fmCon', 'Neighborhood_Mitchel', 'Exterior 2nd_PreCast', 'Exterior 2nd_Plywood', 'Lot Frontage', 'Bsmt Cond_Fa', 'Sale Type_WD ', 'Misc Feature_Othr', 'Exter Qual_Fa', 'Neighborhood_Mitchel', 'Utilities_NoSeWa', 'Roof Matl_WdShake', 'Kitchen Qual_Fa', 'Garage Qual_Fa', 'Bsmt Cond_Fa', 'Electrical_Mix']"
71844.2499400248,0.15190585061319228,"['Neighborhood_BrDale', 'Total Bsmt SF', 'House Style_SFoyer', 'Foundation_Stone', 'Kitchen Qual_TA', 'Neighborhood_NWAmes', 'MS Zoning_RM', 'Garage Type_NA', 'Sale Type_ConLI', 'Pool QC_NA', 'Sale Type_ConLw', 'Kitchen Qual_TA', 'Kitchen Qual_Fa', 'Neighborhood_MeadowV', 'Roof Style_Shed', 'Lot Shape_IR2', 'Garage Yr Blt', 'Neighborhood_BrDale']"
71860.39254547794,0.15152469311490757,"['Sale Type_Con', 'Bsmt Half Bath', 'Lot Shape_IR3', 'Pool QC_TA', 'Neighborhood_GrnHill', 'House Style_2.5Unf', 'Yr Sold', 'Neighborhood_GrnHill', 'Neighborhood_Timber', 'Overall Cond', 'Exterior 1st_WdShing', 'Heating QC_Fa', 'Neighborhood_NoRidge', 'Neighborhood_Edwards', 'Heating_Grav', 'Exterior 1st_MetalSd', 'Condition 1_Feedr', 'Garage Qual_TA']"
71894.60043298127,0.15113444587519298,"['Heating_GasW', 'Roof Matl_WdShake', 'Exterior 1st_BrkComm', 'Lot Config_FR3', 'Exterior 2nd_Wd Shng', 'Garage Type_Attchd', 'Roof Matl_CompShg', 'Misc Feature_Gar2', 'Foundation_Wood', 'Garage Qual_Po', 'Enclosed Porch', 'House Style_2.5Fin', 'Misc Feature_NA', 'Electrical_FuseP', 'Utilities_NoSeWa', 'Bsmt Cond_Gd', 'Exter Cond_Fa']"
71914.60002885891,0.15107967664029076,"['Fence_NA', 'Roof Matl_WdShake', 'Garage Cond_TA', 'Heating_Wall', 'Condition 1_RRNn', 'Garage Qual_NA', 'Mo Sold', 'Bsmt Cond_Gd', 'Foundation_Slab', 'Sale Type_ConLD', 'Garage Type_CarPort', 'House Style_1.5Unf', '3Ssn Porch', 'Garage Finish_RFn', 'Sale Type_ConLD', 'Bldg Type_TwnhsE']"
71940.9303666762,0.1508753920442032,"['Exterior 1st_Stucco', 'Sale Type_VWD', 'Garage Type_CarPort', 'MS Zoning_FV', 'Pool QC_NA', 'Electrical_Mix', 'BsmtFin Type 1_LwQ', 'Exterior 1st_BrkFace', 'Roof Style_Gable', 'BsmtFin Type 2_BLQ', 'Mas Vnr Type_NA', 'House Style_SFoyer', 'Roof Style_Shed', 'BsmtFin Type 2_LwQ', 'Heating QC_TA']"
72003.99758450415,0.14980375140399094,"['Sale Type_ConLD', 'Yr Sold', 'Exterior 1st_Wd Sdng', 'Garage Qual_Po', 'Enclosed Porch', 'BsmtFin Type 2_Rec', 'House Style_1.5Unf', 'Pool QC_Fa', 'Sale Type_ConLI', 'Exterior 2nd_CmentBd', 'Neighborhood_OldTown', 'BsmtFin Type 1_BLQ', 'Exterior 2nd_Stone', 'Lot Config_Inside']"
72040.59564176873,0.1485210477733021,"['Exter Cond_Gd', 'Condition 2_PosN', 'BsmtFin Type 1_Rec', 'Garage Qual_Gd', 'Yr Sold', 'Exterior 2nd_Other', '3Ssn Porch', 'Kitchen Qual_Po', 'Roof Style_Gambrel', 'Open Porch SF', 'Heating_Grav', 'Lot Config_Inside', 'Neighborhood_Somerst', 'MS Zoning_I (all)', 'Exterior 2nd_CBlock']"
72021.17693734496,0.14814281595804324,"['Neighborhood_Somerst', 'House Style_2.5Fin', 'Bsmt Cond_Gd', 'Bsmt Cond_Po', 'Garage Finish_RFn', 'Neighborhood_IDOTRR', 'Pool QC_Fa', 'Heating_OthW', 'Neighborhood_OldTown', 'Condition 1_Feedr', 'Land Contour_Low', 'MS Zoning_FV', 'BsmtFin Type 1_Rec', 'Utilities_NoSewr', 'Neighborhood_OldTown', 'Garage Finish_NA', 'Garage Cond_Gd']"
72074.16313017954,0.1477273655852448,"['Exterior 1st_Stucco', 'BsmtFin Type 1_LwQ', 'Functional_Min2', 'Bsmt Cond_TA', 'Fence_GdWo', 'Condition 1_RRAe', 'Kitchen Qual_Fa', 'Low Qual Fin SF', 'MS Zoning_C (all)', 'Garage Cond_Po', 'MS Zoning_C (all)', 'Electrical_SBrkr', 'Garage Cond_TA', 'Electrical_FuseF', 'Exterior 1st_BrkFace']"
72134.48265333025,0.14671952163506152,"['Mo Sold', 'Neighborhood_Somerst', 'Fence_MnWw', 'BsmtFin Type 2_GLQ', 'Bedroom AbvGr', 'Fireplace Qu_Po', 'BsmtFin Type 1_NA', 'Fence_MnWw', 'Exterior 2nd_Other', 'Garage Type_Basment', 'Exterior 2nd_HdBoard', 'Roof Style_Shed', 'Half Bath', 'Neighborhood_Sawyer']"
72126.55348101721,0.14522778332140474,"['3Ssn Porch', 'Exterior 2nd_Wd Sdng', 'Enclosed Porch', 'Garage Cond_Fa', 'Roof Matl_Metal', 'House Style_1Story', 'Exterior 1st_BrkComm', 'Mas Vnr Type_BrkFace', 'Exterior 1st_AsphShn', 'Heating QC_Po', 'Garage Type_Basment', 'Pool Area', 'Neighborhood_Mitchel', 'Pool Area', 'Exter Cond_TA', 'House Style_SLvl', 'BsmtFin Type 1_Unf', 'Roof Style_Gable']"
72209.2587338668,0.14494954871251897,"['Bedroom AbvGr', 'Exterior 2nd_PreCast', 'Neighborhood_SWISU', 'Central Air_Y', 'BsmtFin Type 2_GLQ', 'House Style_2.5Fin', 'Neighborhood_Edwards', 'Exterior 1st_Wd Sdng', 'Roof Style_Hip', 'Roof Style_Gable', 'Functional_Mod', 'Bsmt Cond_Gd', 'Exterior 1st_Plywood', 'House Style_2.5Unf']"
72254.13056382003,0.1438865382280734,"['Misc Feature_Shed', 'Bsmt Qual_Fa', 'Neighborhood_GrnHill', 'Exterior 1st_Stone', 'Roof Matl_WdShake', 'Land Contour_Low', 'Bsmt Cond_Gd', 'Condition 2_RRAn', 'Bsmt Cond_Po', 'Kitchen AbvGr', 'Lot Frontage', 'House Style_2Story', 'Functional_Maj2', 'Bldg Type_TwnhsE']"
72221.14179956036,0.14382706969594172,"['Condition 1_PosN', 'Utilities_NoSewr', 'Misc Feature_Gar2', 'Roof Style_Gable', 'Roof Matl_WdShake', 'Garage Type_BuiltIn', 'Neighborhood_MeadowV', 'Exterior 2nd_Wd Sdng', 'Roof Style_Gable', 'Exterior 2nd_BrkFace', 'Garage Finish_RFn', 'BsmtFin SF 2', 'Sale Type_VWD', 'Kitchen Qual_Fa', 'Foundation_Wood', 'Sale Type_Oth']"
72267.4334355177,0.14357126722951252,"['Pool Area', 'Condition 2_PosA', 'Garage Type_NA', 'Paved Drive_P', 'Exterior 1st_Wd Sdng', 'Garage Cond_NA', 'Mas Vnr Type_Stone', 'MS Zoning_RH', 'Exter Cond_Po', 'Garage Qual_Gd', 'Lot Shape_IR3', 'Roof Style_Shed', 'BsmtFin Type 1_LwQ', 'Sale Type_Oth']"
72264.83337005573,0.14321207274662817,"['BsmtFin Type 1_LwQ', 'Neighborhood_SawyerW', 'Condition 1_PosA', 'Pool QC_Fa', 'Exterior 2nd_Other', 'Condition 1_PosN', 'BsmtFin Type 1_LwQ', 'Condition 2_RRAn', 'Mo Sold', 'Fence_MnWw', 'Alley_Pave', 'Neighborhood_NWAmes', 'Exterior 1st_VinylSd', 'Bsmt Cond_Gd', 'Sale Type_ConLI']"
72237.10332519258,0.14260552153415584,"['Exterior 2nd_HdBoard', 'Misc Feature_NA', 'Neighborhood_BrDale', 'Mo Sold', 'Neighborhood_Greens', 'Exterior 2nd_Stone', 'Exterior 2nd_PreCast', 'Garage Qual_Fa', 'Neighborhood_Greens', '2nd Flr SF', 'Misc Feature_NA', 'Neighborhood_SWISU', 'Neighborhood_NoRidge', 'MS Zoning_FV', 'Exterior 2nd_Wd Sdng', 'Neighborhood_CollgCr', 'Exterior 1st_ImStucc', 'Land Slope_Sev']"
72301.52731281791,0.14234174875711259,"['Neighborhood_Veenker', 'Neighborhood_StoneBr', 'Foundation_Slab', 'Fireplace Qu_Po', 'Misc Val', 'Bsmt Cond_NA', 'Condition 2_PosN', 'Electrical_SBrkr', 'Bsmt Cond_TA', 'Neighborhood_Somerst', 'Condition 1_PosN', 'Roof Style_Shed', 'Sale Type_CWD', 'Foundation_Stone', 'BsmtFin Type 2_NA']"
72403.191958194,0.1399281116598029,"['Exterior 1st_ImStucc', 'Heating QC_Fa', 'Roof Matl_Roll', 'Condition 2_RRNn', 'Garage Type_Basment', 'Lot Shape_IR2', 'Exterior 2nd_Stone', 'Heating_Grav', 'House Style_SFoyer', 'Kitchen Qual_Fa', 'Bsmt Qual_Gd', 'Bsmt Cond_Fa', 'Id', 'Bldg Type_TwnhsE', 'Garage Type_BuiltIn']"
72496.47283416832,0.13813405286895908,"['Exterior 1st_WdShing', 'Exterior 2nd_Brk Cmn', 'Neighborhood_NPkVill', 'Neighborhood_StoneBr', 'Exterior 1st_Stone', 'Garage Type_Basment', '2nd Flr SF', 'Misc Feature_Gar2', 'Street_Pave', 'Neighborhood_Crawfor', 'Condition 1_Feedr', 'BsmtFin SF 2', 'Exterior 2nd_Wd Shng', 'Neighborhood_IDOTRR']"
72511.21168564635,0.13651124380434287,"['Functional_Sal', 'BsmtFin SF 2', 'Fireplace Qu_TA', 'Functional_Min2', 'Garage Qual_Fa', 'Neighborhood_MeadowV', 'Neighborhood_IDOTRR', 'Bsmt Cond_TA', 'Functional_Mod', 'Exterior 2nd_CBlock', 'Condition 2_PosN', 'MS Zoning_FV', 'Misc Feature_Shed', 'Garage Type_CarPort', 'Exterior 1st_CBlock', 'Foundation_Slab', 'Garage Type_NA']"
72568.79239816696,0.13556451886314502,"['Exterior 2nd_PreCast', 'Exterior 2nd_BrkFace', 'Fence_GdWo', 'Functional_Min2', 'Sale Type_WD ', 'Lot Shape_IR3', 'Neighborhood_CollgCr', 'MS Zoning_RM', 'Bldg Type_2fmCon', 'Exterior 1st_Plywood', 'Exterior 1st_Plywood', 'Electrical_FuseF', 'Functional_Min2', 'Garage Finish_RFn', 'Lot Area', 'Exterior 2nd_Stucco']"
72618.233441084,0.13523654784055095,"['House Style_2.5Unf', 'Functional_Sev', 'Alley_Pave', 'Exterior 1st_HdBoard', 'Exterior 2nd_MetalSd', 'Electrical_FuseF', 'Lot Frontage', 'Utilities_NoSewr', 'Mo Sold', 'Land Contour_Lvl', 'Functional_Min1', 'Functional_Min2', 'Bldg Type_Twnhs', 'Functional_Typ']"
72911.53413237535,0.12823698544391737,"['Condition 2_RRAe', 'Exterior 2nd_CBlock', 'Heating_OthW', 'Neighborhood_SawyerW', 'Misc Feature_Gar2', 'Central Air_Y', 'Misc Feature_TenC', 'House Style_2.5Unf', 'Neighborhood_NoRidge', 'Garage Cond_Fa', 'Utilities_NoSewr', 'Neighborhood_SWISU', 'Mas Vnr Type_NA', 'Sale Type_ConLD']"
72969.12402222936,0.1264302386781705,"['Land Slope_Sev', 'Bsmt Cond_Po', 'Exterior 1st_Wd Sdng', 'House Style_1.5Unf', 'Land Slope_Mod', 'Electrical_FuseP', 'Roof Matl_Tar&Grv', 'Foundation_Wood', 'Exterior 1st_Stone', 'Heating QC_Fa', 'Sale Type_ConLD', 'Sale Type_ConLw', 'Garage Cond_Fa', 'Condition 2_PosA', '2nd Flr SF']"
73030.98856778002,0.12537814382445178,"['Garage Qual_Fa', 'Condition 1_RRAn', 'Kitchen Qual_Po', 'Exterior 1st_PreCast', 'Exterior 2nd_PreCast', 'Neighborhood_SWISU', 'Land Contour_Lvl', 'Utilities_NoSewr', 'Utilities_NoSewr', 'BsmtFin Type 2_NA', 'Bsmt Qual_Gd', 'BsmtFin Type 2_Rec', 'Garage Cond_Gd', 'Heating QC_Po']"
73022.21577034949,0.12429793069131723,"['Sale Type_WD ', 'MS Zoning_FV', 'MS Zoning_RH', 'Heating_Wall', 'Neighborhood_CollgCr', 'Condition 2_PosA', 'Alley_Grvl', 'MS Zoning_C (all)', 'Bsmt Qual_Po', 'Condition 1_Norm', 'Exterior 1st_Plywood', 'Neighborhood_CollgCr', 'Exterior 1st_CBlock', 'BsmtFin Type 1_Rec', 'BsmtFin Type 2_LwQ', 'Electrical_FuseP', 'Exterior 1st_Stone']"
73247.40178136739,0.11975457751272844,"['Neighborhood_GrnHill', 'Sale Type_Con', 'Bedroom AbvGr', 'Alley_Pave', 'Fence_GdWo', 'Misc Feature_Shed', 'Bsmt Cond_Po', 'Misc Feature_Othr', 'Bsmt Cond_NA', 'Functional_Sev', 'Garage Cond_Po', 'Exter Cond_TA', 'Roof Matl_Membran', 'Neighborhood_Somerst', 'Bldg Type_Duplex']"
73400.97713616812,0.11649370164666506,"['3Ssn Porch', 'Bsmt Qual_Fa', 'Functional_Mod', 'Exterior 1st_HdBoard', 'Garage Cond_Gd', 'Heating QC_Po', 'Bsmt Half Bath', 'BsmtFin Type 2_GLQ', 'Bsmt Cond_Fa', 'Lot Config_CulDSac', 'Kitchen Qual_Fa', 'Condition 1_PosA', 'Mas Vnr Type_CBlock', 'Exterior 2nd_Brk Cmn']"
73432.37744808929,0.11443276372881661,"['Functional_Min1', 'Condition 2_Norm', 'Sale Type_Con', 'Exter Cond_Fa', 'Roof Style_Shed', 'Fireplace Qu_Fa', 'MS Zoning_I (all)', 'Bsmt Cond_Gd', 'Id', 'Functional_Mod', 'Roof Matl_Roll', 'Sale Type_ConLI', 'Heating_GasW', 'Roof Style_Gable', 'Exterior 2nd_CmentBd', 'Garage Finish_NA', 'Exterior 2nd_Stucco']"
73475.08008902332,0.1129661905709386,"['Kitchen Qual_Fa', 'Neighborhood_NAmes', 'Roof Style_Gable', 'Pool Area', 'Exter Cond_Po', 'Land Slope_Sev', 'Condition 1_PosA', 'Condition 1_PosA', 'House Style_2.5Unf', 'Roof Matl_WdShake', 'Condition 1_PosN', 'Electrical_FuseF', 'BsmtFin Type 1_Unf', 'Functional_Maj2', 'Heating QC_Po', 'Exterior 2nd_HdBoard', 'Garage Cond_Gd', 'Electrical_Mix']"
73693.85094736853,0.10942916131587921,"['Roof Style_Shed', 'Roof Matl_Membran', 'Functional_Sev', 'Lot Area', 'Condition 1_Feedr', 'Neighborhood_Greens', 'Neighborhood_SWISU', 'Bsmt Exposure_No', 'Lot Config_FR2', 'Neighborhood_Blueste', 'Garage Type_BuiltIn', 'House Style_1.5Unf', 'Roof Matl_WdShngl', 'Fence_MnPrv']"
73800.4209234854,0.1068515585461749,"['Alley_Pave', 'MS Zoning_C (all)', 'Condition 2_Norm', 'Exterior 1st_CBlock', 'Kitchen Qual_Po', 'Condition 1_Norm', 'Bsmt Qual_Po', 'Fireplace Qu_Fa', 'Bldg Type_2fmCon', 'Exterior 1st_BrkComm', 'Alley_Grvl', 'Lot Shape_IR2', 'Kitchen Qual_Po', 'Garage Qual_TA']"
73840.73319539879,0.10587555662346859,"['MS Zoning_C (all)', 'Misc Feature_Othr', 'Neighborhood_SawyerW', 'Foundation_Stone', 'MS Zoning_RH', 'Kitchen Qual_Fa', 'Exterior 1st_Wd Sdng', 'Sale Type_ConLw', 'Exterior 2nd_Stone', 'Misc Feature_Othr', 'Functional_Sal', 'BsmtFin Type 2_Rec', 'Fence_NA', 'Neighborhood_Timber']"
73831.79584659167,0.10565271825484746,"['Low Qual Fin SF', 'Functional_Sev', 'Half Bath', 'Pool QC_Fa', 'Roof Matl_WdShake', 'Exterior 2nd_ImStucc', 'Functional_Mod', 'Bldg Type_Twnhs', 'BsmtFin SF 2', 'Sale Type_CWD', 'Exterior 1st_ImStucc', 'MS Zoning_C (all)', 'Bsmt Cond_Po', 'Exter Cond_Po', 'Condition 2_RRAe']"
73863.74000475969,0.10531829901228262,"['Functional_Min1', 'Fence_MnPrv', 'Lot Shape_IR2', 'BsmtFin Type 1_Unf', 'Alley_Grvl', 'Exterior 2nd_Wd Shng', 'Condition 1_RRNe', 'Neighborhood_IDOTRR', 'BsmtFin Type 1_Rec', 'Exterior 2nd_Wd Sdng', 'Condition 2_PosN', 'Condition 2_RRAe', 'Garage Cond_Po', 'Pool QC_TA']"
73921.48007010565,0.10391898803613908,"['Exterior 2nd_Brk Cmn', 'Garage Cond_Fa', 'Exterior 2nd_AsphShn', 'Neighborhood_NPkVill', 'Garage Type_Basment', 'Bsmt Qual_Gd', 'Misc Feature_TenC', 'Heating_Grav', 'Enclosed Porch', 'Exterior 1st_Stucco', 'Exterior 1st_ImStucc', 'Roof Matl_Roll', 'Bldg Type_Duplex', 'Pool QC_Gd']"
73850.2013301203,0.10388570708280853,"['Garage Cond_Gd', 'House Style_1Story', 'Fireplace Qu_Po', 'Bsmt Exposure_Mn', 'MS Zoning_C (all)', 'Bedroom AbvGr', 'Land Slope_Sev', 'Bsmt Unf SF', 'Overall Cond', 'Bldg Type_2fmCon', 'Roof Matl_Tar&Grv', 'Exterior 2nd_ImStucc', 'MS SubClass', 'Exterior 2nd_Wd Shng', 'Roof Matl_Metal', 'Fence_MnWw', 'Neighborhood_MeadowV', 'BsmtFin Type 2_GLQ']"
74020.95975039298,0.1010640462234994,"['Roof Style_Mansard', 'Land Contour_Lvl', 'Condition 2_Norm', 'Sale Type_Oth', 'Kitchen Qual_Fa', 'Exterior 1st_HdBoard', 'Garage Type_CarPort', 'Exter Qual_Fa', 'Misc Feature_Othr', 'Sale Type_ConLw', 'Misc Feature_Shed', 'Bldg Type_TwnhsE', 'Neighborhood_SWISU', 'Exterior 1st_CemntBd', 'House Style_2.5Unf']"
74025.70206669728,0.10050684652069708,"['Condition 1_RRAe', 'Condition 2_RRAe', 'Garage Cond_Po', 'Bsmt Exposure_NA', 'Heating_GasA', 'Garage Type_CarPort', 'Exterior 2nd_CBlock', 'Garage Cond_Fa', 'Electrical_Mix', 'Screen Porch', 'Bldg Type_Duplex', 'Exterior 1st_Stone', 'BsmtFin Type 2_BLQ', 'Neighborhood_Somerst', 'Condition 1_PosN', 'Neighborhood_Landmrk']"
74314.91208887532,0.09346468140550268,"['Neighborhood_Blueste', 'Lot Shape_IR3', 'Misc Feature_Shed', 'BsmtFin Type 1_NA', 'Misc Feature_Othr', 'Neighborhood_GrnHill', 'Exterior 2nd_Wd Sdng', 'Functional_Sal', 'Functional_Min2', 'Exterior 2nd_Wd Shng', 'Heating QC_Fa', 'Lot Area', 'Bsmt Qual_Po', 'Open Porch SF', 'Exterior 1st_AsphShn', 'Roof Matl_Membran']"
74372.32901439234,0.09295521479267288,"['Heating QC_Gd', 'Land Contour_Lvl', 'Exterior 1st_MetalSd', 'Functional_Mod', 'Exter Cond_Gd', 'Mas Vnr Type_CBlock', 'Condition 1_Norm', 'Garage Qual_Fa', 'Exterior 2nd_MetalSd', 'Sale Type_Con', 'Functional_Min2', 'Misc Feature_TenC', 'House Style_2.5Unf', 'Bsmt Exposure_Mn']"
74361.93309554616,0.09231714082645937,"['Exterior 2nd_Stone', 'Exterior 1st_HdBoard', 'Exterior 1st_MetalSd', 'Roof Style_Gable', '3Ssn Porch', 'Kitchen AbvGr', 'Exterior 2nd_Other', 'Bldg Type_Duplex', 'Sale Type_VWD', 'Neighborhood_Greens', 'Lot Area', 'Roof Style_Shed', 'Exterior 1st_Stone', 'MS Zoning_C (all)', 'Foundation_Slab', 'Garage Cond_Po']"
74384.03976724285,0.09222368103167089,"['MS Zoning_I (all)', 'Lot Area', 'Roof Matl_Metal', 'Fireplace Qu_TA', 'Neighborhood_SawyerW', 'Lot Frontage', 'Garage Cond_Gd', 'Exterior 1st_BrkFace', 'BsmtFin Type 2_LwQ', 'BsmtFin Type 2_GLQ', 'Foundation_Stone', 'Neighborhood_StoneBr', 'Exterior 1st_ImStucc', 'Heating_Wall', 'BsmtFin Type 1_LwQ']"
74470.22910737149,0.09056566438273317,"['Neighborhood_CollgCr', '2nd Flr SF', 'Functional_Typ', 'Functional_Min2', 'Garage Type_BuiltIn', 'Screen Porch', 'Garage Cond_NA', 'Roof Matl_CompShg', 'Low Qual Fin SF', 'Neighborhood_Somerst', 'Sale Type_ConLw', 'Neighborhood_SawyerW', 'Lot Area', 'Enclosed Porch']"
74815.09506546162,0.08212311888836366,"['Utilities_NoSeWa', 'BsmtFin Type 2_BLQ', 'Lot Shape_IR3', 'Mo Sold', 'Neighborhood_Somerst', 'Garage Qual_Fa', 'Kitchen Qual_Fa', 'Heating QC_Po', 'Heating_Wall', 'Neighborhood_NWAmes', 'Utilities_NoSeWa', 'Exterior 1st_WdShing', 'Roof Style_Gambrel', 'Fence_MnPrv']"
74933.25694723529,0.07922146627505233,"['Exterior 2nd_AsphShn', 'MS Zoning_I (all)', 'BsmtFin Type 2_GLQ', 'Roof Matl_Roll', 'Heating_Wall', 'Exterior 1st_Stucco', 'BsmtFin Type 1_LwQ', 'Electrical_FuseP', 'Alley_Pave', 'Sale Type_ConLD', 'Neighborhood_Edwards', 'Sale Type_CWD', '3Ssn Porch', 'Bsmt Qual_Gd']"
74924.67303228656,0.07762027126070026,"['Garage Cond_Fa', 'Bsmt Half Bath', 'House Style_2.5Fin', 'Neighborhood_Sawyer', 'Land Slope_Sev', 'Exterior 1st_BrkComm', 'Exter Qual_Fa', 'Exterior 2nd_Brk Cmn', 'Exterior 2nd_Stucco', 'Neighborhood_IDOTRR', 'Fireplace Qu_Fa', 'Neighborhood_Mitchel', 'BsmtFin Type 1_BLQ', 'Bldg Type_TwnhsE', 'Exterior 1st_BrkComm', 'Paved Drive_P', 'House Style_2.5Unf', 'House Style_1.5Unf']"
75571.63350713726,0.06254503921326837,"['Heating QC_Po', 'Bsmt Qual_Po', 'Lot Shape_IR3', 'Lot Area', 'Exterior 1st_Wd Sdng', 'Low Qual Fin SF', 'Exterior 2nd_Other', 'Garage Cond_TA', 'Bsmt Qual_Gd', 'Electrical_Mix', 'MS Zoning_I (all)', 'Roof Style_Mansard', 'BsmtFin Type 2_Rec', 'Electrical_Mix', 'MS Zoning_RL', 'Exterior 1st_Stone']"
75594.95480558898,0.06104309394426155,"['Exterior 2nd_BrkFace', '1st Flr SF', 'Condition 2_PosN', 'Land Slope_Sev', 'Neighborhood_GrnHill', 'Garage Type_NA', 'Garage Yr Blt', 'Foundation_Slab', 'Heating_OthW', 'Neighborhood_BrDale', 'Exter Qual_Gd', 'Neighborhood_NoRidge', 'MS SubClass', 'Bsmt Cond_NA', 'Kitchen Qual_Po', 'House Style_2Story', 'Neighborhood_NAmes', 'Sale Type_WD ']"
75679.77853480716,0.05986007324145792,"['Pool QC_Fa', '3Ssn Porch', 'BsmtFin Type 2_LwQ', 'Garage Cond_NA', 'Condition 2_RRAe', 'Functional_Min2', 'Heating_GasW', 'Bsmt Cond_TA', 'Exterior 1st_PreCast', 'Functional_Maj2', 'Yr Sold', 'Exterior 2nd_ImStucc', 'MS Zoning_RH', 'Condition 2_RRNn', 'Exterior 2nd_PreCast', 'Condition 1_RRNn']"
75735.55285072724,0.058936504545259116,"['Garage Qual_Po', 'Heating QC_Gd', 'BsmtFin Type 2_Unf', 'Roof Matl_Metal', 'Condition 2_RRAe', 'Exterior 2nd_MetalSd', 'Exterior 2nd_Other', 'Lot Config_FR2', 'Pool QC_Fa', 'House Style_1.5Unf', 'House Style_SFoyer', 'House Style_1Story', 'Condition 1_RRAn', 'BsmtFin Type 2_LwQ', 'Garage Qual_Gd']"
76152.16126289117,0.0485547678922893,"['Bldg Type_TwnhsE', 'Roof Matl_Membran', 'Condition 1_Norm', 'Functional_Mod', 'Yr Sold', 'MS Zoning_I (all)', 'Neighborhood_CollgCr', 'Neighborhood_BrDale', 'Roof Style_Mansard', 'Exterior 1st_PreCast', 'Roof Matl_Metal', 'Sale Type_CWD', 'Exterior 2nd_PreCast', 'Exterior 2nd_Wd Shng', 'Functional_Min2']"
76232.88710333058,0.047004823450969124,"['Fence_GdWo', 'Exterior 2nd_BrkFace', 'BsmtFin Type 1_BLQ', 'Neighborhood_Landmrk', 'Pool QC_Gd', 'Misc Feature_NA', 'Neighborhood_Timber', 'BsmtFin Type 2_BLQ', 'Exterior 2nd_HdBoard', 'Exterior 2nd_Other', 'Condition 2_RRAe', 'Neighborhood_Blueste', 'Neighborhood_NWAmes', 'Neighborhood_Veenker']"
78123.44140845379,-0.0023262268817019205,"['Condition 1_PosA', 'Misc Feature_Shed', 'Lot Area', 'Pool Area', 'Condition 1_RRNe', 'Neighborhood_CollgCr', 'Neighborhood_Mitchel', 'Electrical_FuseP', 'Garage Type_CarPort', 'Bldg Type_Twnhs', 'Heating_GasW', 'Misc Feature_Shed', 'Exterior 2nd_PreCast', 'Garage Cond_NA', 'BsmtFin SF 2', 'Land Slope_Mod', 'Misc Feature_Gar2']"
78405.7896659914,-0.009088039193544617,"['MS Zoning_FV', 'Bsmt Qual_Gd', 'Roof Style_Gambrel', 'Land Contour_Low', 'Condition 1_RRNn', 'BsmtFin Type 2_Unf', 'Lot Config_CulDSac', 'Exterior 2nd_Brk Cmn', 'Exterior 2nd_PreCast', 'Exterior 2nd_BrkFace', 'Lot Area', 'Bldg Type_TwnhsE', 'Functional_Maj2', 'Garage Cond_Po', 'Exterior 1st_AsphShn', 'Fence_NA']"
